trade_date,close,open,high,low,change,pct_chg,vol,amount
20221123,1549.0,1528.0,1557.0,1521.04,9.05,0.5877,22177.46,3428793.052
20221124,1519.99,1559.0,1568.88,1513.98,-29.01,-1.8728,27687.38,4241974.248
20221125,1522.01,1520.51,1532.0,1510.0,2.02,0.1329,18621.04,2833988.373
20221128,1509.88,1484.78,1515.0,1451.0,-12.13,-0.797,47723.21,7040991.068
20221129,1599.0,1569.56,1600.0,1551.0,89.12,5.9025,73420.13,11587859.176
20221130,1599.0,1587.12,1604.0,1585.0,0.0,0.0,31497.3,5019450.678
20221201,1630.8,1660.0,1680.0,1630.79,31.8,1.9887,51357.68,8480772.923
20221202,1633.88,1635.0,1652.99,1621.2,3.08,0.1889,23883.9,3910860.618
20221205,1664.9,1668.0,1679.0,1649.0,31.02,1.8985,36127.46,6018521.304
20221206,1688.0,1655.0,1726.9,1652.0,23.1,1.3875,44147.48,7477917.194
20221207,1684.0,1677.81,1720.0,1670.03,-4.0,-0.237,35526.26,6012253.045
20221208,1687.02,1682.0,1695.0,1665.0,3.02,0.1793,19729.56,3323420.877
20221209,1730.0,1692.0,1730.0,1682.0,42.98,2.5477,39215.26,6716944.493
20221212,1739.02,1715.86,1766.0,1715.0,9.02,0.5214,34755.17,6063957.619
20221213,1750.0,1737.0,1760.69,1730.0,10.98,0.6314,21385.46,3735089.152
20221214,1770.87,1743.0,1780.8,1743.0,20.87,1.1926,29098.4,5141262.368
20221215,1786.99,1805.0,1816.0,1780.0,16.12,0.9103,30634.44,5497063.39
20221216,1786.87,1773.25,1791.0,1743.0,-0.12,-0.0067,33302.66,5901587.128
20221219,1773.0,1798.8,1798.8,1760.17,-13.87,-0.7762,24987.1,4447236.356
20221220,1715.0,1765.33,1765.33,1682.45,-58.0,-3.2713,46198.4,7944120.661
20221221,1739.0,1724.0,1739.0,1717.65,24.0,1.3994,22816.14,3948926.227
20221222,1768.0,1756.7,1783.0,1745.0,29.0,1.6676,23175.34,4093861.57
20221223,1771.0,1752.4,1782.0,1745.0,3.0,0.1697,17319.21,3063608.409
20221226,1742.06,1771.0,1771.0,1735.02,-28.94,-1.6341,21383.8,3749121.03
20221227,1733.0,1738.0,1747.15,1725.5,12.85,0.747,17905.05,3109270.166
20221228,1733.0,1745.88,1747.0,1708.01,0.0,0.0,21437.9,3699948.995
20221229,1719.0,1717.0,1726.99,1701.05,-14.0,-0.8078,22417.8,3844499.655
20221230,1727.0,1736.0,1752.99,1727.0,8.0,0.4654,25333.12,4409544.297
20230103,1730.01,1731.2,1738.43,1706.01,3.01,0.1743,26033.8,4487760.231
20230104,1725.01,1730.0,1738.7,1716.0,-5.0,-0.289,20415.75,3523582.306
20230105,1801.0,1737.0,1801.0,1733.0,75.99,4.4052,47942.85,8541587.089
20230106,1803.77,1806.12,1811.9,1787.0,2.77,0.1538,24903.75,4480838.898
20230109,1841.2,1835.0,1849.98,1807.82,37.43,2.0751,30977.23,5684181.147
20230110,1854.45,1839.06,1864.5,1830.5,13.25,0.7196,22731.73,4204783.734
20230111,1844.95,1856.0,1860.0,1836.84,-9.5,-0.5123,22720.31,4201487.773
20230112,1834.0,1848.0,1856.0,1833.0,-10.95,-0.5935,17193.17,3162637.136
20230113,1887.0,1844.18,1888.0,1840.0,53.0,2.8899,31939.65,5969876.222
20230116,1912.9,1886.0,1935.0,1881.0,25.9,1.3725,36848.26,7059982.64
20230117,1908.0,1913.16,1923.0,1895.0,-4.9,-0.2562,21299.23,4068321.409
20230118,1893.0,1914.0,1925.3,1890.0,-15.0,-0.7862,21062.93,4008665.438
20230119,1880.21,1892.5,1892.52,1866.0,-12.79,-0.6756,23438.89,4401994.437
20230120,1860.01,1889.19,1898.25,1858.0,-20.2,-1.0743,25608.75,4807356.071
20230130,1888.0,1909.0,1909.0,1880.0,27.99,1.5048,35922.55,6799756.571
20230131,1845.76,1896.5,1899.95,1833.07,-42.24,-2.2373,32990.68,6128311.548
20230201,1844.97,1854.98,1859.0,1811.4,-0.79,-0.0428,33973.89,6244678.925
20230202,1836.11,1848.38,1859.0,1826.0,-8.86,-0.4802,29758.86,5465509.51
20230203,1818.0,1820.0,1826.0,1795.68,-18.11,-0.9863,34944.9,6324635.031
20230206,1795.0,1780.0,1795.0,1760.0,-23.0,-1.2651,42660.95,7595739.044
20230207,1797.0,1808.08,1808.8,1787.73,2.0,0.1114,24321.71,4373671.735
20230208,1784.0,1800.01,1805.97,1775.0,-13.0,-0.7234,16675.77,2980574.806
20230209,1818.0,1778.0,1829.75,1775.01,34.0,1.9058,29753.66,5401399.088
20230210,1810.0,1810.1,1818.49,1801.05,-8.0,-0.44,17984.51,3253859.317
20230213,1856.35,1810.0,1874.5,1810.0,46.35,2.5608,38146.7,7058382.498
20230214,1843.79,1856.46,1857.4,1835.0,-12.56,-0.6766,19565.76,3601769.574
20230215,1841.0,1843.78,1855.3,1835.81,-2.79,-0.1513,18176.91,3351422.211
20230216,1861.82,1841.34,1887.0,1828.0,20.82,1.1309,33245.95,6196915.13
20230217,1820.78,1850.16,1873.0,1820.05,-41.04,-2.2043,26442.83,4880328.952
20230220,1875.0,1821.0,1878.8,1817.2,54.22,2.9778,29668.69,5488800.056
20230221,1867.0,1874.0,1874.0,1851.0,-8.0,-0.4267,18750.52,3491633.51
20230222,1836.0,1855.01,1863.9,1831.8,-31.0,-1.6604,21869.16,4031016.045
20230223,1818.0,1840.0,1848.8,1805.25,-18.0,-0.9804,21880.97,3983991.208
20230224,1788.0,1810.11,1810.19,1782.18,-30.0,-1.6502,24634.61,4415621.498
20230227,1810.41,1778.5,1815.0,1775.02,22.41,1.2534,22064.89,3978128.676
20230228,1813.74,1819.0,1822.01,1783.3,3.33,0.1839,23951.81,4314877.096
20230301,1838.53,1813.0,1848.0,1803.23,24.79,1.3668,24458.1,4475592.195
20230302,1828.0,1829.0,1838.99,1821.1,-10.53,-0.5727,13144.19,2405292.304
20230303,1818.04,1839.77,1841.61,1802.48,-9.96,-0.5449,16198.06,2946842.659
20230306,1807.14,1818.18,1818.5,1796.77,-10.9,-0.5995,20645.86,3730079.522
20230307,1788.3,1805.98,1816.6,1788.0,-18.84,-1.0425,22785.39,4101302.456
20230308,1770.42,1780.02,1785.94,1761.12,-17.88,-0.9998,22763.7,4035787.172
20230309,1770.02,1768.0,1785.0,1740.0,-0.4,-0.0226,27611.5,4881442.71
20230310,1750.0,1751.57,1781.0,1750.0,-20.02,-1.1311,21160.82,3725139.075
20230313,1762.0,1751.0,1775.0,1749.0,12.0,0.6857,20560.43,3626476.291
20230314,1766.0,1763.78,1779.88,1738.5,4.0,0.227,23704.92,4177289.027
20230315,1750.92,1778.37,1784.88,1750.12,-15.08,-0.8539,19212.53,3392698.49
20230316,1751.99,1740.0,1770.0,1739.01,1.07,0.0611,17646.24,3096791.142
20230317,1742.0,1770.0,1775.89,1736.0,-9.99,-0.5702,27022.91,4744249.369
20230320,1729.6,1751.0,1755.0,1728.0,-12.4,-0.7118,20490.93,3557872.017
20230321,1775.0,1735.0,1785.85,1723.97,45.4,2.6249,31141.82,5491052.284
20230322,1773.35,1780.0,1793.0,1765.55,-1.65,-0.093,15330.26,2727648.674
20230323,1774.86,1766.0,1791.11,1765.01,1.51,0.0851,17355.66,3082821.551
20230324,1778.62,1769.08,1783.6,1766.0,3.76,0.2118,12769.96,2269649.179
20230327,1767.79,1778.6,1778.6,1756.0,-10.83,-0.6089,15295.55,2700755.933
20230328,1781.8,1770.0,1790.0,1765.02,14.01,0.7925,17261.35,3073113.077
20230329,1790.0,1799.0,1800.0,1785.07,8.2,0.4602,15392.99,2761909.333
20230330,1800.0,1793.0,1805.0,1779.0,10.0,0.5587,19257.01,3453573.052
20230331,1820.0,1825.0,1848.0,1819.0,20.0,1.1111,27446.33,5024790.356
20230403,1802.07,1825.0,1827.77,1800.08,-17.93,-0.9852,21417.43,3875811.673
20230404,1814.59,1812.0,1815.17,1787.0,12.52,0.6948,20066.26,3614275.263
20230406,1796.96,1805.0,1815.9,1788.22,-17.63,-0.9716,14874.22,2676251.956
20230407,1790.99,1795.0,1806.01,1788.34,-5.97,-0.3322,13524.68,2428160.574
20230410,1771.7,1790.88,1790.88,1744.0,-19.29,-1.0771,29418.22,5171150.567
20230411,1745.5,1793.0,1793.0,1744.0,-26.2,-1.4788,29209.19,5138854.627
20230412,1694.1,1747.26,1750.0,1692.82,-51.4,-2.9447,51104.92,8732657.376
20230413,1723.0,1690.0,1723.59,1684.01,28.9,1.7059,29542.68,5049310.126
20230414,1713.42,1726.0,1733.0,1704.8,-9.58,-0.556,21231.62,3646526.766
20230417,1753.0,1740.0,1753.0,1728.0,39.58,2.31,30467.23,5303401.395
20230418,1758.0,1753.0,1769.0,1746.02,5.0,0.2852,18313.89,3220107.647
20230419,1759.0,1762.0,1765.5,1750.0,1.0,0.0569,14600.56,2568632.845
20230420,1741.88,1760.11,1765.0,1729.0,-17.12,-0.9733,19885.37,3468366.835
20230421,1725.47,1746.0,1748.08,1721.28,-16.41,-0.9421,18517.87,3210937.222
20230424,1705.0,1721.0,1722.0,1701.0,-20.47,-1.1863,20230.91,3456728.718
20230425,1730.38,1706.0,1735.98,1702.0,25.38,1.4886,20582.51,3534989.917
20230426,1743.91,1744.0,1761.0,1720.0,13.53,0.7819,27891.6,4861477.657
20230427,1757.92,1748.0,1770.0,1730.0,14.01,0.8034,25605.04,4489906.864
20230428,1760.52,1763.01,1782.77,1753.97,2.6,0.1479,26224.64,4636084.177
20230504,1749.9,1769.0,1777.67,1736.0,-10.62,-0.6032,27466.42,4818999.65
20230505,1750.0,1766.0,1766.0,1736.39,0.1,0.0057,20714.21,3621305.973
20230508,1720.52,1768.32,1769.0,1717.17,-29.48,-1.6846,33171.26,5742915.994
20230509,1722.0,1715.0,1739.98,1707.07,1.48,0.086,29377.96,5057346.564
20230510,1725.0,1715.19,1736.0,1715.0,3.0,0.1742,20772.6,3588550.877
20230511,1717.07,1731.0,1735.0,1715.0,-7.93,-0.4597,15246.12,2623835.905
20230512,1706.4,1715.0,1729.88,1705.01,-10.67,-0.6214,19460.45,3335038.59
20230515,1716.3,1702.0,1717.0,1691.2,9.9,0.5802,25740.18,4384647.977
20230516,1703.29,1713.99,1719.99,1697.0,-13.01,-0.758,22223.77,3785811.907
20230517,1701.0,1708.0,1713.0,1699.01,-2.29,-0.1344,16776.91,2858697.942
20230518,1691.0,1704.99,1705.4,1690.0,-10.0,-0.5879,19219.28,3260170.684
20230519,1699.5,1671.0,1704.33,1655.55,8.5,0.5027,26741.16,4504022.549
20230522,1746.0,1690.01,1752.0,1690.0,46.5,2.7361,41284.32,7165754.129
20230523,1724.55,1753.99,1754.0,1724.55,-21.45,-1.2285,16894.21,2934118.394
20230524,1710.9,1732.33,1733.55,1710.11,-13.65,-0.7915,18479.27,3182416.491
20230525,1701.0,1705.99,1710.0,1690.0,-9.9,-0.5786,22465.6,3814504.093
20230526,1690.56,1702.0,1705.0,1675.01,-10.44,-0.6138,18291.1,3090691.546
20230529,1689.0,1697.0,1698.35,1678.0,-1.56,-0.0923,17771.41,2998147.159
20230530,1668.29,1689.0,1698.89,1658.56,-20.71,-1.2262,26453.4,4424706.688
20230531,1628.9,1661.01,1665.72,1626.67,-39.39,-2.3611,36956.97,6053737.281
20230601,1635.92,1618.0,1674.99,1618.0,7.02,0.431,28645.25,4708722.933
20230602,1670.6,1645.0,1673.15,1636.11,34.68,2.1199,25058.02,4163116.244
20230605,1665.0,1666.16,1682.88,1663.0,-5.6,-0.3352,16200.5,2704294.313
20230606,1666.99,1670.0,1684.0,1651.55,1.99,0.1195,19913.92,3326778.183
20230607,1650.9,1672.99,1678.8,1650.0,-16.09,-0.9652,17889.64,2971782.064
20230608,1668.0,1655.83,1675.0,1650.01,17.1,1.0358,14702.72,2441569.677
20230609,1666.0,1671.99,1677.97,1666.0,-2.0,-0.1199,17580.41,2938014.322
20230612,1696.0,1666.02,1708.0,1661.52,30.0,1.8007,27029.44,4562308.599
20230613,1699.0,1693.88,1704.61,1685.0,3.0,0.1769,14662.54,2485398.902
20230614,1726.88,1719.0,1734.24,1706.21,27.88,1.641,31505.8,5438040.356
20230615,1755.0,1730.34,1755.65,1723.0,28.12,1.6284,25222.57,4395900.802
20230616,1797.69,1757.0,1800.0,1750.1,42.69,2.4325,37917.89,6742301.361
20230619,1744.0,1790.0,1797.95,1738.0,-53.69,-2.9866,31699.92,5584248.725
20230620,1743.46,1740.0,1765.0,1735.0,-0.54,-0.031,20946.74,3659824.529
20230621,1735.83,1740.0,1756.6,1735.0,-7.63,-0.4376,17720.61,3088635.934
20230626,1709.0,1720.11,1730.0,1695.0,-26.83,-1.5457,23992.68,4098619.51
20230627,1711.05,1709.99,1719.7,1700.09,2.05,0.12,15174.46,2598138.744
20230628,1728.38,1713.18,1734.0,1711.0,17.33,1.0128,18573.56,3199294.221
20230629,1713.71,1731.0,1734.99,1713.01,-14.67,-0.8488,14231.16,2446524.134
20230630,1691.0,1700.0,1708.99,1686.48,3.2,0.1896,20458.69,3472586.73
20230703,1724.1,1699.0,1725.28,1692.0,33.1,1.9574,19139.09,3286737.792
20230704,1730.6,1724.2,1734.44,1718.08,6.5,0.377,12472.38,2155553.635
20230705,1715.38,1730.0,1731.97,1700.0,-15.22,-0.8795,14745.39,2523960.725
20230706,1702.98,1709.16,1733.0,1700.0,-12.4,-0.7229,15140.62,2589459.002
20230707,1690.03,1701.0,1708.99,1690.0,-12.95,-0.7604,15167.42,2571458.553
20230710,1700.9,1705.0,1714.96,1700.0,10.87,0.6432,13477.41,2298241.728
20230711,1710.0,1710.0,1715.17,1702.1,9.1,0.535,12582.7,2151079.27
20230712,1713.8,1713.04,1723.0,1711.33,3.8,0.2222,13284.67,2280785.351
20230713,1738.4,1721.99,1745.41,1719.01,24.6,1.4354,25806.54,4479772.5
20230714,1753.0,1756.0,1758.5,1741.2,14.6,0.8399,18550.3,3245530.255
20230717,1729.97,1751.0,1751.0,1726.6,-23.03,-1.3137,14336.48,2482069.846
20230718,1722.8,1733.58,1734.51,1721.0,-7.17,-0.4145,14737.65,2544005.063
20230719,1723.0,1715.01,1728.0,1713.8,0.2,0.0116,12483.22,2147704.435
20230720,1724.0,1727.99,1748.98,1722.0,1.0,0.058,16692.65,2897176.49
20230721,1771.3,1731.88,1772.5,1726.0,47.3,2.7436,39377.4,6931535.726
20230724,1771.15,1750.52,1771.15,1750.52,-0.15,-0.0085,19713.37,3476648.177
20230725,1828.55,1800.0,1828.88,1799.99,57.4,3.2408,43086.46,7837450.019
20230726,1828.55,1828.55,1835.99,1815.08,0.0,0.0,19611.45,3580171.484
20230727,1838.03,1836.0,1854.79,1828.7,9.48,0.5184,20340.43,3749635.29
20230728,1897.0,1832.0,1900.0,1828.01,58.97,3.2083,39017.92,7330314.112
20230731,1880.58,1908.0,1935.0,1874.0,-16.42,-0.8656,45378.61,8615279.839
20230801,1889.0,1878.01,1906.95,1877.89,8.42,0.4477,19230.62,3635857.283
20230802,1880.0,1883.4,1890.0,1866.8,-9.0,-0.4764,18508.72,3478674.239
20230803,1878.47,1870.0,1890.0,1850.5,-1.53,-0.0814,21543.47,4031087.705
20230804,1893.47,1887.82,1906.52,1882.0,15.0,0.7985,24573.64,4655813.751
20230807,1887.93,1880.95,1898.0,1871.03,-5.54,-0.2926,23892.45,4491893.14
20230808,1890.0,1880.03,1893.71,1864.08,2.07,0.1096,17736.18,3333559.505
20230809,1890.28,1890.0,1905.0,1882.96,0.28,0.0148,18523.46,3506306.394
20230810,1875.0,1882.0,1889.0,1862.3,-15.28,-0.8083,18436.19,3454219.14
20230811,1834.0,1885.0,1885.4,1833.88,-41.0,-2.1867,26786.49,4959166.751
20230814,1803.0,1810.0,1824.98,1796.0,-31.0,-1.6903,23731.19,4285362.053
20230815,1812.98,1809.0,1818.0,1801.01,9.98,0.5535,14817.99,2682125.119
20230816,1820.0,1807.58,1823.35,1806.0,7.02,0.3872,13184.31,2396261.791
20230817,1828.05,1806.08,1834.0,1801.55,8.05,0.4423,17290.37,3141408.018
20230818,1802.59,1831.99,1834.99,1802.59,-25.46,-1.3927,17023.34,3084761.577
20230821,1791.0,1793.0,1813.99,1790.07,-11.59,-0.643,18911.81,3405415.645
20230822,1788.0,1800.99,1802.56,1771.02,-3.0,-0.1675,26650.36,4763131.152
20230823,1774.0,1797.0,1800.0,1770.08,-14.0,-0.783,19912.22,3556178.584
20230824,1816.3,1779.62,1828.0,1775.0,42.3,2.3844,26055.09,4703417.6
20230825,1824.98,1808.79,1837.77,1806.01,8.68,0.4779,18830.86,3433296.756
20230828,1834.97,1898.58,1898.58,1831.88,9.99,0.5474,41052.13,7633221.012
20230829,1851.33,1828.0,1869.08,1828.0,16.36,0.8916,28950.28,5371260.173
20230830,1856.0,1867.9,1868.0,1843.66,4.67,0.2523,19811.81,3672570.26
20230831,1847.0,1860.0,1860.0,1841.01,-9.0,-0.4849,14820.22,2738445.519
20230901,1851.05,1852.83,1865.47,1846.03,4.05,0.2193,13145.19,2438622.738
20230904,1866.0,1862.6,1879.94,1853.53,14.95,0.8076,23871.0,4453823.216
20230905,1858.7,1868.0,1868.0,1856.8,-7.3,-0.3912,15658.74,2915625.961
20230906,1861.0,1858.0,1866.66,1849.01,2.3,0.1237,11121.43,2067605.99
20230907,1838.0,1852.6,1856.89,1831.19,-23.0,-1.2359,16981.57,3128587.116
20230908,1818.5,1834.94,1834.94,1814.95,-19.5,-1.0609,12211.78,2224338.144
20230911,1822.17,1808.0,1840.0,1808.0,3.67,0.2018,15926.0,2902617.736
20230912,1819.96,1826.6,1826.98,1816.02,-2.21,-0.1213,12168.01,2214514.112
20230913,1819.91,1829.92,1829.92,1800.05,-0.05,-0.0027,19501.43,3540583.633
20230914,1818.69,1822.53,1826.98,1806.0,-1.22,-0.067,17504.59,3180447.848
20230915,1781.99,1819.0,1819.78,1781.3,-36.7,-2.0179,28431.46,5105749.077
20230918,1829.2,1776.31,1829.5,1773.0,47.21,2.6493,32558.92,5905121.0
20230919,1826.94,1822.2,1829.0,1808.0,-2.26,-0.1236,14989.5,2727858.953
20230920,1824.0,1822.0,1830.0,1818.05,-2.94,-0.1609,12501.78,2281583.949
20230921,1798.39,1818.01,1822.0,1798.39,-25.61,-1.4041,19489.19,3521486.755
20230922,1849.0,1805.63,1849.96,1792.41,50.61,2.8142,34390.46,6287832.575
20230925,1832.38,1847.5,1848.0,1826.59,-16.62,-0.8989,13979.13,2565773.541
20230926,1816.0,1828.0,1834.88,1813.1,-16.38,-0.8939,15761.96,2870852.363
20230927,1814.0,1815.0,1833.5,1802.8,-2.0,-0.1101,20879.94,3791876.119
20230928,1798.55,1824.98,1824.98,1797.8,-15.45,-0.8517,20537.84,3704812.96
20231009,1777.0,1796.94,1796.94,1764.9,-21.55,-1.1982,29762.68,5279950.406
20231010,1770.0,1782.89,1798.98,1768.0,-7.0,-0.3939,20283.92,3615557.182
20231011,1778.5,1784.65,1784.65,1768.0,8.5,0.4802,21944.86,3896568.648
20231012,1786.0,1797.9,1798.23,1777.2,7.5,0.4217,14865.07,2657095.942
20231013,1751.0,1770.88,1778.01,1738.19,-35.0,-1.9597,25027.88,4387687.934
20231016,1729.9,1750.98,1756.0,1722.45,-21.1,-1.205,20789.65,3603604.61
20231017,1726.0,1739.0,1739.44,1716.0,-3.9,-0.2254,14945.23,2577312.288
20231018,1728.0,1718.8,1742.0,1717.18,2.0,0.1159,20317.5,3511987.514
20231019,1630.0,1700.0,1700.03,1626.03,-98.0,-5.6713,73492.37,12146921.769
20231020,1645.0,1630.0,1655.0,1616.25,15.0,0.9202,45376.01,7421390.806
20231023,1643.98,1629.97,1660.0,1621.6,-1.02,-0.062,25234.23,4138279.588
20231024,1642.95,1648.0,1653.36,1621.21,-1.03,-0.0627,29861.46,4894807.617
20231025,1677.5,1670.11,1698.0,1667.02,34.55,2.1029,36178.98,6075417.064
20231026,1672.23,1667.0,1688.0,1662.01,-5.27,-0.3142,22386.35,3741418.874
20231027,1676.71,1664.0,1691.88,1660.6,4.48,0.2679,34262.39,5754795.486
20231030,1681.0,1669.0,1688.88,1669.0,4.29,0.2559,24086.42,4050573.178
20231031,1684.58,1680.0,1690.0,1667.85,3.58,0.213,19858.77,3335804.699
20231101,1780.99,1850.0,1850.0,1773.79,96.41,5.7231,93143.08,16747292.689
20231102,1779.5,1795.0,1795.0,1776.06,-1.49,-0.0837,27907.64,4982090.753
20231103,1811.24,1780.0,1814.89,1774.0,31.74,1.7836,30176.0,5433116.881
20231106,1812.0,1820.0,1823.79,1801.12,0.76,0.042,25523.92,4624102.375
20231107,1791.17,1805.0,1810.0,1784.08,-20.83,-1.1496,19581.59,3511590.028
20231108,1798.34,1784.05,1803.8,1782.87,7.17,0.4003,14545.67,2610041.959
20231109,1794.11,1790.11,1799.0,1783.0,-4.23,-0.2352,12800.48,2291996.819
20231110,1775.84,1780.55,1788.0,1773.1,-18.27,-1.0183,16465.57,2928380.668
20231113,1764.0,1772.28,1784.88,1756.98,-11.84,-0.6667,18369.95,3244573.621
20231114,1765.27,1764.0,1774.99,1760.01,1.27,0.072,12816.75,2263963.957
20231115,1772.93,1779.0,1782.89,1767.0,7.66,0.4339,18434.86,3271230.275
20231116,1760.05,1774.0,1776.0,1760.05,-12.88,-0.7265,12557.57,2215937.273
20231117,1753.42,1752.0,1759.0,1737.9,-6.63,-0.3767,21713.63,3793781.119
20231120,1762.5,1755.0,1769.5,1736.66,9.08,0.5178,18608.04,3265514.01
20231121,1790.0,1783.42,1798.0,1770.1,27.5,1.5603,30098.45,5383107.81
20231122,1781.51,1783.3,1794.35,1780.54,-8.49,-0.4743,12664.57,2263460.167
20231123,1786.0,1778.3,1788.0,1771.0,4.49,0.252,11549.64,2055272.193
20231124,1777.0,1789.0,1789.0,1775.0,-9.0,-0.5039,13085.4,2329345.658
20231127,1763.0,1773.3,1773.3,1755.0,-14.0,-0.7878,16260.74,2865075.217
20231128,1769.04,1761.0,1773.88,1758.0,6.04,0.3426,14519.76,2562905.659
20231129,1774.71,1768.0,1776.0,1758.0,5.67,0.3205,17149.33,3034175.614
20231130,1791.5,1776.72,1794.76,1771.08,16.79,0.9461,21353.42,3817513.545
20231201,1760.28,1789.31,1789.7,1748.0,-31.22,-1.7427,33051.31,5830850.111
20231204,1750.71,1760.28,1761.83,1745.28,-9.57,-0.5437,18440.47,3233102.118
20231205,1709.0,1748.78,1748.88,1708.02,-41.71,-2.3825,29903.01,5168983.317
20231206,1703.0,1702.63,1719.47,1701.13,-6.0,-0.3511,23851.29,4078003.022
20231207,1700.0,1704.0,1709.08,1687.3,-3.0,-0.1762,25041.5,4249170.906
20231208,1704.92,1700.0,1708.84,1692.22,4.92,0.2894,26288.01,4474160.126
20231211,1698.0,1690.0,1704.0,1657.0,-6.92,-0.4059,36830.98,6172810.248
20231212,1709.99,1687.6,1709.99,1684.0,11.99,0.7061,21010.66,3564305.866
20231213,1660.0,1705.22,1705.72,1657.08,-49.99,-2.9234,38788.7,6480807.5
20231214,1635.9,1665.96,1669.87,1635.02,-24.1,-1.4518,40672.15,6703240.107
20231215,1645.0,1648.23,1677.77,1644.01,9.1,0.5563,37092.51,6140791.726
20231218,1662.0,1640.0,1663.33,1635.0,17.0,1.0334,19897.34,3292194.757
20231219,1675.0,1665.0,1679.87,1645.09,13.0,0.7822,22206.76,3706057.587
20231220,1649.79,1658.0,1660.0,1643.0,-6.1,-0.3684,23092.03,3816133.219
20231221,1670.0,1640.01,1672.32,1640.01,20.21,1.225,29011.68,4827827.888
20231222,1670.65,1669.7,1679.1,1658.01,0.65,0.0389,21666.84,3613238.325
20231225,1672.0,1671.0,1678.6,1668.0,1.35,0.0808,12471.06,2086014.39
20231226,1670.0,1672.5,1674.9,1657.5,-2.0,-0.1196,14771.26,2457177.339
20231227,1667.06,1668.0,1677.15,1661.0,-2.94,-0.176,16055.5,2679221.365
20231228,1724.99,1670.99,1727.99,1667.06,57.93,3.475,38338.06,6537401.38
20231229,1726.0,1720.0,1749.58,1720.0,1.01,0.0586,27538.68,4768857.531
20240102,1685.01,1715.0,1718.19,1678.1,-40.99,-2.3749,32156.44,5440082.548
20240103,1694.0,1681.11,1695.22,1676.33,8.99,0.5335,20229.29,3411400.667
20240104,1669.0,1693.0,1693.0,1662.93,-25.0,-1.4758,21551.07,3603970.147
20240105,1663.36,1661.33,1678.66,1652.11,-5.64,-0.3379,20242.86,3373155.627
20240108,1643.99,1661.0,1662.0,1640.01,-19.37,-1.1645,25586.2,4211918.629
20240109,1641.0,1641.01,1652.32,1635.07,-2.99,-0.1819,24412.04,4009826.496
20240110,1641.5,1641.1,1659.46,1638.0,0.5,0.0305,17350.67,2856120.718
20240111,1646.57,1640.1,1657.94,1638.06,5.07,0.3089,16440.55,2708764.5
20240112,1643.06,1639.97,1651.26,1639.4,-3.51,-0.2132,11603.24,1908084.612
20240115,1640.0,1635.0,1654.97,1634.45,-3.06,-0.1862,17854.03,2931202.343
20240116,1639.43,1638.5,1647.0,1624.94,-0.57,-0.0348,25903.14,4236042.96
20240117,1577.0,1630.0,1635.48,1577.0,-62.43,-3.808,51632.76,8251735.591
20240118,1610.87,1574.0,1612.8,1555.55,33.87,2.1477,60439.81,9566349.514
20240119,1635.0,1608.87,1638.01,1600.88,24.13,1.4979,46378.43,7550144.389
20240122,1642.0,1629.0,1643.0,1618.88,7.0,0.4281,46945.89,7678297.836
20240123,1619.0,1632.01,1639.95,1609.0,-23.0,-1.4007,34834.9,5659457.115
20240124,1626.0,1629.0,1633.84,1603.56,7.0,0.4324,33216.35,5373603.703
20240125,1638.0,1626.82,1641.0,1622.0,12.0,0.738,31205.8,5094508.165
20240126,1637.32,1630.36,1644.1,1623.0,-0.68,-0.0415,26954.75,4402111.882
20240129,1650.0,1640.3,1660.58,1640.29,12.68,0.7744,31420.68,5189014.946
20240130,1613.0,1649.98,1649.98,1610.0,-37.0,-2.2424,30866.33,5010784.454
20240131,1604.91,1613.0,1619.97,1598.13,-8.09,-0.5015,29649.12,4770104.891
20240201,1610.03,1605.5,1623.89,1601.0,5.12,0.319,26485.15,4272298.576
20240202,1596.0,1615.0,1627.78,1581.0,-14.03,-0.8714,39382.02,6336691.194
20240205,1630.01,1596.0,1637.44,1595.25,34.01,2.131,53130.36,8590683.071
20240206,1676.0,1630.01,1685.48,1626.1,45.99,2.8215,52472.04,8740646.588
20240207,1710.99,1681.03,1714.59,1661.61,34.99,2.0877,52601.07,8899606.867
20240208,1706.0,1720.01,1725.0,1685.0,-4.99,-0.2916,46756.54,7953438.044
20240219,1695.43,1737.87,1737.93,1688.0,-10.57,-0.6196,36977.44,6288277.98
20240220,1670.0,1697.36,1697.36,1656.56,-25.43,-1.4999,34470.07,5755266.893
20240221,1717.66,1666.02,1731.0,1662.0,47.66,2.8539,46154.07,7868784.082
20240222,1718.38,1707.5,1723.01,1700.53,0.72,0.0419,22793.61,3905984.695
20240223,1714.09,1711.11,1724.38,1700.02,-4.29,-0.2497,27305.89,4670706.95
20240226,1694.98,1708.0,1708.74,1685.02,-19.11,-1.1149,27318.32,4625594.409
20240227,1689.5,1683.0,1692.92,1678.0,-5.48,-0.3233,22079.85,3718478.358
20240228,1681.55,1688.92,1696.57,1674.01,-7.95,-0.4706,31867.31,5371312.847
20240229,1695.0,1681.55,1696.5,1679.2,13.45,0.7999,24758.33,4184917.973
20240301,1685.06,1690.0,1694.97,1676.68,-9.94,-0.5864,26867.96,4526845.398
